cookware	HYPERNYM	kitchenware
tableware	POS	NOUN
tableware	GLOSS	the cutlery, crockery and glassware used in setting a table for a meal
tableware	SYNONYM	tableware
tableware	HYPONYM	cutlery
tableware	HYPONYM	crockery
tableware	HYPONYM	knife
tableware	HYPONYM	fork
tableware	HYPONYM	spoon
tableware	HYPONYM	plate
tableware	HYPONYM	bowl
tableware	HYPONYM	cup
tableware	HYPONYM	saucer
tableware	HYPONYM	egg cup
tableware	HYPONYM	salt cellar
tableware	HYPONYM	sauce boat
tableware	HYPERNYM	kitchenware
drinkware	POS	NOUN
drinkware	GLOSS	vessels from which people drink
drinkware	SYNONYM	drinkware
drinkware	HYPONYM	beaker
drinkware	HYPONYM	chalice
drinkware	HYPONYM	cup
drinkware	HYPONYM	flagon
drinkware	HYPONYM	flute
drinkware	HYPONYM	glass
drinkware	HYPONYM	goblet
drinkware	HYPONYM	mug
drinkware	HYPONYM	snifter
drinkware	HYPONYM	stein
drinkware	HYPONYM	tumbler
drinkware	HYPERNYM	kitchenware
drinkware	HYPERNYM	tableware
drinkware	HYPERNYM	vessel
crockery	POS	NOUN
crockery	GLOSS	plates, dishes and other eating and serving tableware, usually made of some ceramic material
crockery	SYNONYM	crockery
crockery	HYPONYM	plate
crockery	HYPONYM	dish
crockery	HYPONYM	bowl
crockery	HYPERNYM	tableware
brain	POS	NOUN
brain	GLOSS	the control center of the central nervous system of an animal
brain	SYNONYM	brain
brain	SYNONYM	encephalon
brain	HYPERNYM	organ
polyhedron	POS	NOUN
polyhedron	GLOSS	a solid figure with flat faces and straight edges
polyhedron	SYNONYM	polyhedron
polyhedron	HYPONYM	dodecahedron
polyhedron	HYPONYM	icosidodecahedron
polyhedron	HYPONYM	Archimedean solid
polyhedron	HYPONYM	Catalan solid
polyhedron	HYPONYM	Kepler solid
polyhedron	HYPONYM	Platonic solid
polyhedron	HYPONYM	prism
polyhedron	HYPONYM	antiprism
polyhedron	HYPONYM	dipyramid
polyhedron	HYPONYM	trapezohedron
polyhedron	HYPONYM	dodecahedron
polyhedron	HYPONYM	hexahedron
polyhedron	HYPONYM	icosahedron
polyhedron	HYPONYM	octahedron
polyhedron	HYPONYM	tetrahedron
polyhedron	HYPONYM	deltahedron
polyhedron	HYPONYM	Johnson solid
polyhedron	HYPONYM	zonohedron
telencephalon	POS	NOUN
telencephalon	GLOSS	the anterior part of the forebrain
telencephalon	SYNONYM	telencephalon
telencephalon	SYNONYM	endbrain
telencephalon	SYNONYM	cerebrum
partially ordered set	POS	NOUN
partially ordered set	GLOSS	a set having a specified partial order
partially ordered set	SYNONYM	partially ordered set
partially ordered set	SYNONYM	poset
partially ordered set	HYPONYM	totally ordered set
partially ordered set	HYPONYM	lattice
partially ordered set	HYPONYM	complete lattice
partially ordered set	HYPONYM	distributive lattice
partially ordered set	HYPONYM	Boolean lattice
meal	POS	NOUN
meal	GLOSS	an eating event, usually at a specific time
meal	SYNONYM	meal
meal	SYNONYM	repast
meal	HYPONYM	breakfast
meal	HYPONYM	lunch
meal	HYPONYM	luncheon
meal	HYPONYM	dinner
meal	HYPONYM	supper
meal	HYPONYM	snack
meal	HYPONYM	tea
meal	HYPONYM	barbecue
meal	HYPONYM	picnic
conic section	POS	NOUN
conic section	GLOSS	any of the four distinct shapes that are the intersections of a cone with a plane
conic section	SYNONYM	conic section
conic section	SYNONYM	conic
conic section	HYPONYM	circle
conic section	HYPONYM	ellipse
conic section	HYPONYM	parabola
conic section	HYPONYM	hyperbola
shape	POS	NOUN
shape	GLOSS	a shape; a figure
shape	SYNONYM	shape
shape	SYNONYM	form
shape	SYNONYM	Gestalt
shape	HYPONYM	polygon
shape	HYPONYM	conic section
shape	HYPONYM	polyhedron
shape	HYPONYM	fractal
shape	HYPONYM	triangle
shape	HYPONYM	square
shape	HYPONYM	circle
shape	HYPONYM	ellipse
shape	HYPONYM	oval
shape	HYPONYM	cube
shape	HYPONYM	cuboid
shape	HYPONYM	prism
shape	HYPONYM	sphere
shape	HYPONYM	cone
shape	HYPONYM	cylinder
fractal	POS	NOUN
fractal	GLOSS	a figure that repeats itself under several levels of magnification
fractal	SYNONYM	fractal
fractal	HYPONYM	Mandelbrot set
fractal	HYPONYM	Julia set
fractal	HYPONYM	Koch snowflake
fractal	HYPONYM	Sierpinski triangle
fractal	HYPONYM	Menger sponge
fractal	HYPERNYM	shape
psychology	POS	NOUN
psychology	GLOSS	the study of human mind and behavior
psychology	SYNONYM	psychology
social science	POS	NOUN
social science	GLOSS	a branch of science that studies the society and human behavior in it
social science	SYNONYM	social science
natural science	POS	NOUN
natural science	GLOSS	a science involved in studying phenomena or laws of the physical world
natural science	SYNONYM	natural science
group	POS	NOUN
group	GLOSS	a set of things, animals or people
group	SYNONYM	group
group	HYPONYM	set
group	HYPONYM	collection
group	HYPONYM	ensemble
group	HYPONYM	cluster
group	HYPONYM	bunch
group	HYPONYM	clump
group	HYPONYM	aggregate
group	HYPONYM	assemblage
group	HYPONYM	assortment
group	HYPONYM	array
group	HYPONYM	hodgepodge
group	HYPONYM	agglomerate
group	HYPONYM	conglomerate
group	HYPONYM	society
group	HYPONYM	family
group	HYPONYM	tribe
group	HYPONYM	nation
group	HYPONYM	band
group	HYPONYM	clan
group	HYPONYM	clique
group	HYPONYM	cabal
group	HYPONYM	coterie
group	HYPONYM	company
group	HYPONYM	organization
group	HYPONYM	committee
group	HYPONYM	team
group	HYPONYM	class
group	HYPONYM	squad
group	HYPONYM	retinue
group	HYPONYM	cohort
group	HYPONYM	platoon
group	HYPONYM	battalion
group	HYPONYM	brigade
group	HYPONYM	division
group	HYPONYM	troop
group	HYPONYM	army
group	HYPONYM	herd
group	HYPONYM	flock
group	HYPONYM	mob
group	HYPONYM	pride
group	HYPONYM	bunch
group	HYPONYM	gaggle
group	HYPONYM	horde
group	HYPONYM	host
group	HYPONYM	legion
group	HYPONYM	litter
group	HYPONYM	nest
group	HYPONYM	rabble
group	HYPONYM	swarm
group	HYPONYM	throng
group	HYPONYM	wake
group	HYPONYM	forest
group	HYPONYM	archipelago
group	HYPONYM	galaxy
group	HYPONYM	monad
group	HYPONYM	dyad
group	HYPONYM	triad
group	HYPONYM	tetrad
group	HYPONYM	pentad
group	HYPONYM	hexad
group	HYPONYM	heptad
group	HYPONYM	octad
group	HYPONYM	nonad
group	HYPONYM	decad
group	HYPONYM	polyad
economics	POS	NOUN
economics	GLOSS	the study of resource allocation, distribution and consumption
economics	SYNONYM	economics
economics	SYNONYM	dismal science
study	POS	NOUN
study	GLOSS	acquiring knowledge on a subject through research
study	SYNONYM	study
study	SYNONYM	inquiry
study	SYNONYM	investigation
study	SYNONYM	exploration
study	HYPONYM	science
study	HYPONYM	mathematics
study	HYPONYM	philosophy
study	HYPERNYM	activity
stationery	POS	NOUN
stationery	GLOSS	writing instruments and materials
stationery	SYNONYM	stationery
stationery	HYPONYM	pen
stationery	HYPONYM	pencil
stationery	HYPONYM	ink
stationery	HYPONYM	marker
stationery	HYPONYM	highlighter
stationery	HYPONYM	crayon
stationery	HYPONYM	eraser
stationery	HYPONYM	pin
stationery	HYPONYM	envelope
stationery	HYPONYM	binder
stationery	HYPONYM	ring binder
stationery	HYPONYM	binder clip
stationery	HYPONYM	paper clip
stationery	HYPONYM	compass
stationery	HYPONYM	ruler
stationery	HYPONYM	stencil
stationery	HYPONYM	tape
stationery	HYPONYM	glue
stationery	HYPONYM	leaf
stationery	HYPONYM	sheet
stationery	HYPONYM	scratchpad
stationery	HYPERNYM	artifact
pen	POS	NOUN
pen	GLOSS	a writing instrument containing ink
pen	SYNONYM	pen
pen	HYPONYM	ballpoint pen
pen	HYPONYM	cartridge pen
pen	HYPONYM	felt-tip pen
pen	HYPONYM	fountain pen
pen	HYPONYM	ruling pen
pen	HYPERNYM	stationery
school	POS	NOUN
school	GLOSS	an institution dedicated to teaching and learning
school	SYNONYM	school
school	HYPONYM	nursery school
school	HYPONYM	preschool
school	HYPONYM	kindergarten
school	HYPONYM	elementary school
school	HYPONYM	grade school
school	HYPONYM	primary school
school	HYPONYM	middle school
school	HYPONYM	junior college
school	HYPONYM	junior high
school	HYPONYM	junior high school
school	HYPONYM	grammar school
school	HYPONYM	grammar school
school	HYPONYM	secondary modern school
school	HYPONYM	comprehensive school
school	HYPONYM	high school
school	HYPONYM	comprehensive school
school	HYPONYM	secondary school
school	HYPONYM	college
school	HYPONYM	university
school	HYPONYM	graduate school
school	HYPONYM	polytechnic
school	HYPONYM	boarding school
school	HYPERNYM	institution
school	HYPERNYM	organization
faculty	POS	NOUN
faculty	GLOSS	an ability or power, innate while able to be developed
faculty	SYNONYM	faculty
faculty	HYPONYM	intellect
faculty	HYPONYM	apprehension
faculty	HYPONYM	imagination
faculty	HYPONYM	inventiveness
faculty	HYPONYM	conception
faculty	HYPONYM	judgment
faculty	HYPONYM	reasoning
faculty	HYPONYM	intuition
faculty	HYPONYM	memory
faculty	HYPONYM	volition
faculty	HYPONYM	sense
faculty	HYPONYM	vision
faculty	HYPONYM	hearing
number	POS	NOUN
number	GLOSS	number, broadly conceived&lt;!--TODO: fix definition--&gt;
number	SYNONYM	number
number	HYPONYM	natural number
number	HYPONYM	integer
number	HYPONYM	whole number
number	HYPONYM	fraction
number	HYPONYM	rational number
number	HYPONYM	irrational number
number	HYPONYM	real number
number	HYPONYM	imaginary number
number	HYPONYM	complex number
number	HYPONYM	quaternion
number	HYPONYM	cardinal number
number	HYPONYM	ordinal number
number	HYPONYM	prime number
number	HYPONYM	composite number
number	HYPONYM	even number
number	HYPONYM	odd number
number	HYPONYM	algebraic integer
number	HYPONYM	quadratic integer
number	HYPONYM	algebraic number
number	HYPONYM	transcendental number
number	HYPONYM	perfect number
number	HYPONYM	abundant number
number	HYPONYM	amicable number
number	HYPONYM	deficient number
make a mistake	POS	VERB
make a mistake	GLOSS	to make a mistake
make a mistake	SYNONYM	make a mistake
make a mistake	SYNONYM	goof
make a mistake	SYNONYM	err
make a mistake	SYNONYM	fuck up
make a mistake	SYNONYM	trip up
make a mistake	SYNONYM	stumble
make a mistake	SYNONYM	foul up
make a mistake	SYNONYM	screw up
make a mistake	SYNONYM	goof up
make a mistake	SYNONYM	drop the ball
make a mistake	SYNONYM	bobble
make a mistake	SYNONYM	slip up
make a mistake	SYNONYM	put a foot wrong
make a mistake	SYNONYM	drop a bollock
make a mistake	SYNONYM	trip over the wire
make a mistake	SYNONYM	boob
make a mistake	SYNONYM	misstep
make a mistake	SYNONYM	blow it
make a mistake	HYPONYM	miscorrect
make a mistake	HYPONYM	misbrand
make a mistake	HYPONYM	misstate
make a mistake	HYPONYM	fluff
make a mistake	HYPONYM	put one's foot in it
make a mistake	HYPONYM	fuck the dog
make a mistake	HYPONYM	crash and burn
make a mistake	HYPONYM	stuff up
make a mistake	HYPONYM	blunder
make a mistake	HYPONYM	screw the pooch
clothing	POS	NOUN
clothing	GLOSS	clothes; apparel for wearing
clothing	SYNONYM	clothing
clothing	SYNONYM	garment
clothing	SYNONYM	apparel
clothing	SYNONYM	habiliment
clothing	SYNONYM	attire
clothing	SYNONYM	raiment
clothing	HYPONYM	underwear
clothing	HYPONYM	menswear
clothing	HYPONYM	womenswear
clothing	HYPONYM	childrenswear
clothing	HYPONYM	shirt
clothing	HYPONYM	trousers
clothing	HYPONYM	skirt
clothing	HYPONYM	kilt
clothing	HYPONYM	tunic
clothing	HYPONYM	T-shirt
clothing	HYPONYM	sweatshirt
clothing	HYPONYM	sweater
clothing	HYPONYM	pullover
clothing	HYPONYM	suit
clothing	HYPONYM	jacket
clothing	HYPONYM	anorak
clothing	HYPONYM	coat
clothing	HYPONYM	fur
clothing	HYPONYM	raincoat
clothing	HYPONYM	socks
clothing	HYPONYM	hat
clothing	HYPONYM	cap
clothing	HYPONYM	shawl
clothing	HYPERNYM	artifact
underwear	POS	NOUN
underwear	GLOSS	clothes worn next to the skin, underneath outer clothing
underwear	SYNONYM	ginch
underwear	SYNONYM	gruds
underwear	SYNONYM	pants
underwear	SYNONYM	shreddies
underwear	SYNONYM	skivvies
underwear	SYNONYM	smalls
underwear	SYNONYM	underclothes
underwear	SYNONYM	underclothing
underwear	SYNONYM	undergarment
underwear	SYNONYM	underpants
underwear	SYNONYM	underwear
underwear	SYNONYM	undies
underwear	SYNONYM	unmentionables
underwear	HYPONYM	A-shirt
underwear	HYPONYM	wifebeater
underwear	HYPONYM	undershirt
underwear	HYPONYM	vest
underwear	HYPONYM	singlet
underwear	HYPONYM	briefs
underwear	HYPONYM	boxer shorts
underwear	HYPONYM	undershorts
underwear	HYPONYM	underpants
underwear	HYPONYM	bra
underwear	HYPONYM	brassiere
underwear	HYPONYM	sports bra
underwear	HYPONYM	maternity bra
underwear	HYPONYM	nursing bra
underwear	HYPONYM	wonderbra
underwear	HYPONYM	panties
underwear	HYPONYM	knickers
underwear	HYPONYM	bloomers
underwear	HYPONYM	camisole
underwear	HYPONYM	corselet
underwear	HYPONYM	corselette
underwear	HYPERNYM	clothing
part	POS	NOUN
part	GLOSS	a portion, element or constituent of a whole
part	SYNONYM	part
part	HYPONYM	portion
part	HYPONYM	fraction
part	HYPONYM	element
part	HYPONYM	component
part	HYPONYM	constituent
part	HYPONYM	piece
part	HYPONYM	section
part	HYPONYM	division
part	HYPONYM	partition
part	HYPONYM	ingredient
surprise	POS	NOUN
surprise	GLOSS	the feeling that something unexpected has happened
surprise	SYNONYM	amazement
surprise	SYNONYM	astonishment
surprise	SYNONYM	awe
surprise	SYNONYM	flabbergast
surprise	SYNONYM	flabbergastation
surprise	SYNONYM	flabbergastment
surprise	SYNONYM	shock
surprise	SYNONYM	stupefaction
surprise	SYNONYM	surprise
vegetable	POS	NOUN
vegetable	GLOSS	a plant raised for some edible part of it other than a sweet fruit or seed
vegetable	SYNONYM	vegetable
vegetable	HYPONYM	legume
vegetable	HYPONYM	bean
vegetable	HYPONYM	beat
vegetable	HYPONYM	broccoli
vegetable	HYPONYM	cabbage
vegetable	HYPONYM	carrot
vegetable	HYPONYM	celery
vegetable	HYPONYM	garlic
vegetable	HYPONYM	lentil
vegetable	HYPONYM	tomato
vegetable	HYPONYM	onion
vegetable	HYPONYM	paprika
vegetable	HYPONYM	pea
vegetable	HYPONYM	potato
vegetable	HYPONYM	radish
vegetable	HYPONYM	spinach
vegetable	HYPONYM	zucchini
vegetable	HYPERNYM	plant
vegetable	HYPERNYM	food
legume	POS	NOUN
legume	GLOSS	a leguminous plant whose parts are used for food
legume	SYNONYM	legume
legume	HYPONYM	alfalfa
legume	HYPONYM	clover
legume	HYPONYM	chickpea
legume	HYPONYM	pea
legume	HYPONYM	bean
legume	HYPONYM	lentil
legume	HYPONYM	lupin
legume	HYPONYM	mesquite
legume	HYPONYM	carob
legume	HYPONYM	peanut
legume	HYPERNYM	vegetable
fruit	POS	NOUN
fruit	GLOSS	any sweet, edible part of a plant that resembles seed-bearing fruit
fruit	SYNONYM	fruit
fruit	HYPONYM	apple
fruit	HYPONYM	berry
fruit	HYPONYM	pear
fruit	HYPONYM	plum
fruit	HYPONYM	peach
fruit	HYPONYM	orange
fruit	HYPONYM	cherry
fruit	HYPONYM	lemon
fruit	HYPONYM	grapefruit
fruit	HYPONYM	mandarin
fruit	HYPONYM	prune
fruit	HYPONYM	quince
fruit	HYPONYM	mango
fruit	HYPONYM	melon
fruit	HYPERNYM	food
end	POS	VERB
end	GLOSS	to finish (something)
end	SYNONYM	complete
end	SYNONYM	finish
end	SYNONYM	hang up
conifer	POS	NOUN
conifer	GLOSS	a cone-bearing seed plant with vascular tissue, usually a tree
conifer	SYNONYM	conifer
conifer	HYPONYM	spruce
conifer	HYPONYM	pine
conifer	HYPONYM	larch
conifer	HYPONYM	sequoia
conifer	HYPONYM	cedar
conifer	HYPONYM	fir
conifer	HYPONYM	cypress
conifer	HYPONYM	hemlock
conifer	HYPERNYM	plant
literature	POS	NOUN
literature	GLOSS	the body of all written works
literature	SYNONYM	literature
landform	POS	NOUN
landform	GLOSS	any geological feature, such as a mountain or valley
landform	SYNONYM	landform
landform	HYPONYM	continent
landform	HYPONYM	island
landform	HYPONYM	peninsula
landform	HYPONYM	hill
landform	HYPONYM	butte
landform	HYPONYM	mountain
landform	HYPONYM	mountain range
landform	HYPONYM	volcano
landform	HYPONYM	valley
landform	HYPONYM	ravine
landform	HYPONYM	plain
landform	HYPONYM	plateau
landform	HYPONYM	mesa
landform	HYPONYM	ridge
landform	HYPONYM	highland
landform	HYPONYM	upland
landform	HYPONYM	cliff
landform	HYPONYM	body of water
landform	HYPONYM	watercourse
landform	HYPONYM	river
landform	HYPONYM	stream
landform	HYPONYM	lake
landform	HYPONYM	bay
landform	HYPONYM	channel
landform	HYPONYM	sound
landform	HYPONYM	inlet
landform	HYPONYM	ocean
landform	HYPONYM	sea
landscape	POS	NOUN
landscape	GLOSS	portion of land or territory within a single view, including all the objects it contains
landscape	SYNONYM	landscape
disaster	POS	NOUN
disaster	GLOSS	a natural or man-made catastrophe of substantial extent
disaster	SYNONYM	disaster
disaster	SYNONYM	catastrophe
disaster	SYNONYM	calamity
disaster	SYNONYM	adversity
disaster	SYNONYM	apocalypse
disaster	HYPONYM	doomsday event
disaster	HYPONYM	natural disaster
disaster	HYPONYM	avalanche
disaster	HYPONYM	rockslide
disaster	HYPONYM	mudslide
disaster	HYPONYM	earthquake
disaster	HYPONYM	seaquake
disaster	HYPONYM	flood
disaster	HYPONYM	tidal wave
disaster	HYPONYM	tsunami
disaster	HYPONYM	eruption
disaster	HYPONYM	cataclysm
disaster	HYPONYM	blizzard
disaster	HYPONYM	drought
disaster	HYPONYM	hailstorm
disaster	HYPONYM	tornado
disaster	HYPONYM	epidemic
disaster	HYPONYM	famine
inlet	POS	NOUN
inlet	GLOSS	a body of water let into a coast
inlet	SYNONYM	inlet
inlet	HYPONYM	bay
inlet	HYPONYM	cove
inlet	HYPONYM	fjord
inlet	HYPONYM	estuary
inlet	HYPONYM	sound
inlet	HYPONYM	lagoon
inlet	HYPONYM	marsh
inlet	HYPONYM	canal
inlet	HYPONYM	channel
inlet	HYPERNYM	body of water
inlet	HYPERNYM	landform
watercourse	POS	NOUN
watercourse	GLOSS	any channel, natural or artificial, through which water flows
watercourse	SYNONYM	watercourse
watercourse	HYPONYM	river
watercourse	HYPONYM	stream
watercourse	HYPONYM	beck
watercourse	HYPONYM	brook
watercourse	HYPONYM	brooklet
watercourse	HYPONYM	creek
watercourse	HYPONYM	rivulet
watercourse	HYPONYM	runnel
watercourse	HYPONYM	burn
watercourse	HYPONYM	rill
watercourse	HYPONYM	streamlet
watercourse	HYPONYM	tributary
watercourse	HYPONYM	freshet
watercourse	HYPERNYM	body of water
watercourse	HYPERNYM	landform
body of water	POS	NOUN
body of water	GLOSS	any significant accumulation of water, usually covering the Earth or another planet
body of water	SYNONYM	body of water
body of water	SYNONYM	water body
body of water	SYNONYM	waterbody
body of water	HYPONYM	aqueduct
body of water	HYPONYM	aquifer
body of water	HYPONYM	bayou
body of water	HYPONYM	beck
body of water	HYPONYM	bay
body of water	HYPONYM	beel
body of water	HYPONYM	bight
body of water	HYPONYM	billabong
body of water	HYPONYM	branch
body of water	HYPONYM	brook
body of water	HYPONYM	burn
body of water	HYPONYM	canal
body of water	HYPONYM	cenote
body of water	HYPONYM	channel
body of water	HYPONYM	cove
body of water	HYPONYM	caldera
body of water	HYPONYM	creek
body of water	HYPONYM	embayment
body of water	HYPONYM	estuary
body of water	HYPONYM	falls
body of water	HYPONYM	firth
body of water	HYPONYM	fjard
body of water	HYPONYM	fjord
body of water	HYPONYM	fleet
body of water	HYPONYM	fork
body of water	HYPONYM	freshet
body of water	HYPONYM	frith
body of water	HYPONYM	gill
body of water	HYPONYM	gulf
body of water	HYPONYM	harbor
body of water	HYPONYM	impoundment
body of water	HYPONYM	inlet
body of water	HYPONYM	kettle
body of water	HYPONYM	kill
body of water	HYPONYM	lagoon
body of water	HYPONYM	lake
body of water	HYPONYM	lick
body of water	HYPONYM	lin
body of water	HYPONYM	loch
body of water	HYPONYM	lock
body of water	HYPONYM	lochan
body of water	HYPONYM	lode
body of water	HYPONYM	lough
body of water	HYPONYM	mere
body of water	HYPONYM	mill race
body of water	HYPONYM	navigation
body of water	HYPONYM	ocean
body of water	HYPONYM	oxbow lake
body of water	HYPONYM	passage
body of water	HYPONYM	polynya
body of water	HYPONYM	pond
body of water	HYPONYM	pool
body of water	HYPONYM	pothole
body of water	HYPONYM	puddle
body of water	HYPONYM	reach
body of water	HYPONYM	reservoir
body of water	HYPONYM	ria
body of water	HYPONYM	rill
body of water	HYPONYM	river
body of water	HYPONYM	rivulet
body of water	HYPONYM	roadstead
body of water	HYPONYM	run
body of water	HYPONYM	runnel
body of water	HYPONYM	sag pond
body of water	HYPONYM	sea
body of water	HYPONYM	seaway
body of water	HYPONYM	seep
body of water	HYPONYM	sink
body of water	HYPONYM	slough
body of water	HYPONYM	sound
body of water	HYPONYM	spring
body of water	HYPONYM	strait
body of water	HYPONYM	stream
body of water	HYPONYM	streamlet
body of water	HYPONYM	swallet
body of water	HYPONYM	tributary
body of water	HYPONYM	tarn
body of water	HYPONYM	watercourse
body of water	HYPONYM	waterway
body of water	HYPONYM	arroyo
body of water	HYPONYM	bourne
body of water	HYPONYM	draw
body of water	HYPONYM	gilgai
body of water	HYPONYM	haor
body of water	HYPONYM	playa
body of water	HYPONYM	sike
body of water	HYPONYM	turlough
body of water	HYPONYM	vernal pool
body of water	HYPONYM	wadi
body of water	HYPONYM	wash
body of water	HYPONYM	winterbourne
body of water	HYPERNYM	landform
internal medicine	POS	NOUN
internal medicine	GLOSS	the diagnosis, management and nonsurgical treatment of unusual or serious diseases
internal medicine	SYNONYM	internal medicine
medicine	POS	NOUN
medicine	GLOSS	the study of the cause, diagnosis, prognosis and treatment of disease or illness
medicine	SYNONYM	medicine
symptom	POS	NOUN
symptom	GLOSS	an observable indication of a disease or disorder
symptom	SYNONYM	symptom
symptom	HYPONYM	fever
